20170525.0,N,32,01F2827,S,台南,中山高,48
20170525.0,N,32,01F2827,S,台南,中山高,48
20170525.0,N,41,01F2827,S,台南,中山高,2
20170525.0,N,41,01F2827,S,台南,中山高,2
20170525.0,N,42,01F2827,S,台南,中山高,18
20170525.0,N,42,01F2827,S,台南,中山高,18
20170525.0,N,5,01F2827,S,台南,中山高,19
20170525.0,N,5,01F2827,S,台南,中山高,19
20170525.0,S,31,01F2827,S,台南,中山高,125
20170525.0,S,31,01F2827,S,台南,中山高,125
20170525.0,S,32,01F2827,S,台南,中山高,54
20170525.0,S,32,01F2827,S,台南,中山高,54
20170525.0,S,41,01F2827,S,台南,中山高,9
20170525.0,S,41,01F2827,S,台南,中山高,9
20170525.0,S,42,01F2827,S,台南,中山高,25
20170525.0,S,42,01F2827,S,台南,中山高,25
20170525.0,S,5,01F2827,S,台南,中山高,32
20170525.0,S,5,01F2827,S,台南,中山高,32
20170525.0,N,31,01F2866,S,台南,中山高,128
20170525.0,N,31,01F2866,S,台南,中山高,128
20170525.0,N,32,01F2866,S,台南,中山高,38
20170525.0,N,32,01F2866,S,台南,中山高,38
20170525.0,N,41,01F2866,S,台南,中山高,1
20170525.0,N,41,01F2866,S,台南,中山高,1
20170525.0,N,42,01F2866,S,台南,中山高,22
20170525.0,N,42,01F2866,S,台南,中山高,22
20170525.0,N,5,01F2866,S,台南,中山高,17
20170525.0,N,5,01F2866,S,台南,中山高,17
20170525.0,S,31,01F2866,S,台南,中山高,122
20170525.0,S,31,01F2866,S,台南,中山高,122
20170525.0,S,32,01F2866,S,台南,中山高,44
20170525.0,S,32,01F2866,S,台南,中山高,44
20170525.0,S,41,01F2866,S,台南,中山高,7
20170525.0,S,41,01F2866,S,台南,中山高,7
20170525.0,S,42,01F2866,S,台南,中山高,25
20170525.0,S,42,01F2866,S,台南,中山高,25
20170525.0,S,5,01F2866,S,台南,中山高,21
20170525.0,S,5,01F2866,S,台南,中山高,21
20170525.0,N,31,01F2930,S,台南,中山高,145
20170525.0,N,31,01F2930,S,台南,中山高,145
20170525.0,N,32,01F2930,S,台南,中山高,59
20170525.0,N,32,01F2930,S,台南,中山高,59
20170525.0,N,41,01F2930,S,台南,中山高,6
20170525.0,N,41,01F2930,S,台南,中山高,6
20170525.0,N,42,01F2930,S,台南,中山高,16
20170525.0,N,42,01F2930,S,台南,中山高,16
20170525.0,N,5,01F2930,S,台南,中山高,16
20170525.0,N,5,01F2930,S,台南,中山高,16
20170525.0,S,31,01F2930,S,台南,中山高,142
20170525.0,S,31,01F2930,S,台南,中山高,142
20170525.0,S,32,01F2930,S,台南,中山高,50
20170525.0,S,32,01F2930,S,台南,中山高,50
20170525.0,S,41,01F2930,S,台南,中山高,8
20170525.0,S,41,01F2930,S,台南,中山高,8
20170525.0,S,42,01F2930,S,台南,中山高,26
20170525.0,S,42,01F2930,S,台南,中山高,26
20170525.0,S,5,01F2930,S,台南,中山高,19
20170525.0,S,5,01F2930,S,台南,中山高,19
20170525.0,N,31,01F3019,S,台南,中山高,148
20170525.0,N,31,01F3019,S,台南,中山高,148
20170525.0,N,32,01F3019,S,台南,中山高,50
20170525.0,N,32,01F3019,S,台南,中山高,50
20170525.0,N,41,01F3019,S,台南,中山高,8
20170525.0,N,41,01F3019,S,台南,中山高,8
20170525.0,N,42,01F3019,S,台南,中山高,16
20170525.0,N,42,01F3019,S,台南,中山高,16
20170525.0,N,5,01F3019,S,台南,中山高,22
20170525.0,N,5,01F3019,S,台南,中山高,22
20170525.0,S,31,01F3019,S,台南,中山高,162
20170525.0,S,31,01F3019,S,台南,中山高,162
20170525.0,S,32,01F3019,S,台南,中山高,62
20170525.0,S,32,01F3019,S,台南,中山高,62
20170525.0,S,41,01F3019,S,台南,中山高,7
20170525.0,S,41,01F3019,S,台南,中山高,7
20170525.0,S,42,01F3019,S,台南,中山高,15
20170525.0,S,42,01F3019,S,台南,中山高,15
20170525.0,S,5,01F3019,S,台南,中山高,25
20170525.0,S,5,01F3019,S,台南,中山高,25
20170525.0,N,31,01F3083,S,台南,中山高,164
20170525.0,N,31,01F3083,S,台南,中山高,164
20170525.0,N,32,01F3083,S,台南,中山高,52
20170525.0,N,32,01F3083,S,台南,中山高,52
20170525.0,N,41,01F3083,S,台南,中山高,2
20170525.0,N,41,01F3083,S,台南,中山高,2
20170525.0,N,42,01F3083,S,台南,中山高,22
20170525.0,N,42,01F3083,S,台南,中山高,22
20170525.0,N,5,01F3083,S,台南,中山高,21
20170525.0,N,5,01F3083,S,台南,中山高,21
20170525.0,S,31,01F3083,S,台南,中山高,184
20170525.0,S,31,01F3083,S,台南,中山高,184
20170525.0,S,32,01F3083,S,台南,中山高,59
20170525.0,S,32,01F3083,S,台南,中山高,59
20170525.0,S,41,01F3083,S,台南,中山高,9
20170525.0,S,41,01F3083,S,台南,中山高,9
20170525.0,S,42,01F3083,S,台南,中山高,25
20170525.0,S,42,01F3083,S,台南,中山高,25
20170525.0,S,5,01F3083,S,台南,中山高,30
20170525.0,S,5,01F3083,S,台南,中山高,30
20170525.0,N,31,01F3126,S,台南,中山高,158
20170525.0,N,31,01F3126,S,台南,中山高,158
20170525.0,N,32,01F3126,S,台南,中山高,50
20170525.0,N,32,01F3126,S,台南,中山高,50
20170525.0,N,41,01F3126,S,台南,中山高,3
20170525.0,N,41,01F3126,S,台南,中山高,3
20170525.0,N,42,01F3126,S,台南,中山高,14
20170525.0,N,42,01F3126,S,台南,中山高,14
20170525.0,N,5,01F3126,S,台南,中山高,16
20170525.0,N,5,01F3126,S,台南,中山高,16
20170525.0,S,31,01F3126,S,台南,中山高,176
20170525.0,S,31,01F3126,S,台南,中山高,176
20170525.0,S,32,01F3126,S,台南,中山高,65
20170525.0,S,32,01F3126,S,台南,中山高,65
20170525.0,S,41,01F3126,S,台南,中山高,3
20170525.0,S,41,01F3126,S,台南,中山高,3
20170525.0,S,42,01F3126,S,台南,中山高,12
20170525.0,S,42,01F3126,S,台南,中山高,12
20170525.0,S,5,01F3126,S,台南,中山高,23
20170525.0,S,5,01F3126,S,台南,中山高,23
20170525.0,N,31,01F3185,S,台南,中山高,232
20170525.0,N,31,01F3185,S,台南,中山高,232
20170525.0,N,32,01F3185,S,台南,中山高,70
20170525.0,N,32,01F3185,S,台南,中山高,70
20170525.0,N,41,01F3185,S,台南,中山高,4
20170525.0,N,41,01F3185,S,台南,中山高,4
20170525.0,N,42,01F3185,S,台南,中山高,16
20170525.0,N,42,01F3185,S,台南,中山高,16
20170525.0,N,5,01F3185,S,台南,中山高,21
20170525.0,N,5,01F3185,S,台南,中山高,21
20170525.0,S,31,01F3185,S,台南,中山高,314
20170525.0,S,31,01F3185,S,台南,中山高,314
20170525.0,S,32,01F3185,S,台南,中山高,103
20170525.0,S,32,01F3185,S,台南,中山高,103
20170525.0,S,41,01F3185,S,台南,中山高,5
20170525.0,S,41,01F3185,S,台南,中山高,5
20170525.0,S,42,01F3185,S,台南,中山高,22
20170525.0,S,42,01F3185,S,台南,中山高,22
20170525.0,S,5,01F3185,S,台南,中山高,23
20170525.0,S,5,01F3185,S,台南,中山高,23
20170525.0,N,31,01F3227,S,台南,中山高,217
20170525.0,N,31,01F3227,S,台南,中山高,217
20170525.0,N,32,01F3227,S,台南,中山高,78
20170525.0,N,32,01F3227,S,台南,中山高,78
20170525.0,N,41,01F3227,S,台南,中山高,3
20170525.0,N,41,01F3227,S,台南,中山高,3
20170525.0,N,42,01F3227,S,台南,中山高,17
20170525.0,N,42,01F3227,S,台南,中山高,17
20170525.0,N,5,01F3227,S,台南,中山高,20
20170525.0,N,5,01F3227,S,台南,中山高,20
20170525.0,S,31,01F3227,S,台南,中山高,311
20170525.0,S,31,01F3227,S,台南,中山高,311
20170525.0,S,32,01F3227,S,台南,中山高,117
20170525.0,S,32,01F3227,S,台南,中山高,117
20170525.0,S,41,01F3227,S,台南,中山高,5
20170525.0,S,41,01F3227,S,台南,中山高,5
20170525.0,S,42,01F3227,S,台南,中山高,20
20170525.0,S,42,01F3227,S,台南,中山高,20
20170525.0,S,5,01F3227,S,台南,中山高,20
20170525.0,S,5,01F3227,S,台南,中山高,20
20170525.0,N,31,01F3252,S,台南,中山高,161
20170525.0,N,31,01F3252,S,台南,中山高,161
20170525.0,N,32,01F3252,S,台南,中山高,61
20170525.0,N,32,01F3252,S,台南,中山高,61
20170525.0,N,41,01F3252,S,台南,中山高,4
20170525.0,N,41,01F3252,S,台南,中山高,4
20170525.0,N,42,01F3252,S,台南,中山高,16
20170525.0,N,42,01F3252,S,台南,中山高,16
20170525.0,N,5,01F3252,S,台南,中山高,18
20170525.0,N,5,01F3252,S,台南,中山高,18
20170525.0,S,31,01F3252,S,台南,中山高,255
20170525.0,S,31,01F3252,S,台南,中山高,255
20170525.0,S,32,01F3252,S,台南,中山高,86
20170525.0,S,32,01F3252,S,台南,中山高,86
20170525.0,S,41,01F3252,S,台南,中山高,4
20170525.0,S,41,01F3252,S,台南,中山高,4
20170525.0,S,42,01F3252,S,台南,中山高,14
20170525.0,S,42,01F3252,S,台南,中山高,14
20170525.0,S,5,01F3252,S,台南,中山高,19
20170525.0,S,5,01F3252,S,台南,中山高,19
20170525.0,N,31,01F3286,S,台南,中山高,213
20170525.0,N,31,01F3286,S,台南,中山高,213
20170525.0,N,32,01F3286,S,台南,中山高,70
20170525.0,N,32,01F3286,S,台南,中山高,70
20170525.0,N,41,01F3286,S,台南,中山高,4
20170525.0,N,41,01F3286,S,台南,中山高,4
20170525.0,N,42,01F3286,S,台南,中山高,15
20170525.0,N,42,01F3286,S,台南,中山高,15
20170525.0,N,5,01F3286,S,台南,中山高,25
20170525.0,N,5,01F3286,S,台南,中山高,25
20170525.0,S,31,01F3286,S,台南,中山高,249
20170525.0,S,31,01F3286,S,台南,中山高,249
20170525.0,S,32,01F3286,S,台南,中山高,79
20170525.0,S,32,01F3286,S,台南,中山高,79
20170525.0,S,41,01F3286,S,台南,中山高,2
20170525.0,S,41,01F3286,S,台南,中山高,2
20170525.0,S,42,01F3286,S,台南,中山高,11
20170525.0,S,42,01F3286,S,台南,中山高,11
20170525.0,S,5,01F3286,S,台南,中山高,35
20170525.0,S,5,01F3286,S,台南,中山高,35
20170525.0,N,31,01F3366,S,高雄,中山高,238
20170525.0,N,31,01F3366,S,高雄,中山高,238
20170525.0,N,32,01F3366,S,高雄,中山高,91
20170525.0,N,32,01F3366,S,高雄,中山高,91
20170525.0,N,41,01F3366,S,高雄,中山高,7
20170525.0,N,41,01F3366,S,高雄,中山高,7
20170525.0,N,42,01F3366,S,高雄,中山高,17
20170525.0,N,42,01F3366,S,高雄,中山高,17
20170525.0,N,5,01F3366,S,高雄,中山高,21
20170525.0,N,5,01F3366,S,高雄,中山高,21
20170525.0,S,31,01F3366,S,高雄,中山高,193
20170525.0,S,31,01F3366,S,高雄,中山高,193
20170525.0,S,32,01F3366,S,高雄,中山高,98
20170525.0,S,32,01F3366,S,高雄,中山高,98
20170525.0,S,41,01F3366,S,高雄,中山高,8
20170525.0,S,41,01F3366,S,高雄,中山高,8
20170525.0,S,42,01F3366,S,高雄,中山高,18
20170525.0,S,42,01F3366,S,高雄,中山高,18
20170525.0,S,5,01F3366,S,高雄,中山高,32
20170525.0,S,5,01F3366,S,高雄,中山高,32
20170525.0,N,31,01F3398,S,高雄,中山高,235
20170525.0,N,31,01F3398,S,高雄,中山高,235
20170525.0,N,32,01F3398,S,高雄,中山高,93
20170525.0,N,32,01F3398,S,高雄,中山高,93
20170525.0,N,41,01F3398,S,高雄,中山高,5
20170525.0,N,41,01F3398,S,高雄,中山高,5
20170525.0,N,42,01F3398,S,高雄,中山高,15
20170525.0,N,42,01F3398,S,高雄,中山高,15
20170525.0,N,5,01F3398,S,高雄,中山高,30
20170525.0,N,5,01F3398,S,高雄,中山高,30
20170525.0,S,31,01F3398,S,高雄,中山高,224
20170525.0,S,31,01F3398,S,高雄,中山高,224
20170525.0,S,32,01F3398,S,高雄,中山高,96
20170525.0,S,32,01F3398,S,高雄,中山高,96
20170525.0,S,41,01F3398,S,高雄,中山高,4
20170525.0,S,41,01F3398,S,高雄,中山高,4
20170525.0,S,42,01F3398,S,高雄,中山高,16
20170525.0,S,42,01F3398,S,高雄,中山高,16
20170525.0,S,5,01F3398,S,高雄,中山高,33
20170525.0,S,5,01F3398,S,高雄,中山高,33
20170525.0,N,31,01F3460,S,高雄,中山高,202
20170525.0,N,31,01F3460,S,高雄,中山高,202
20170525.0,N,32,01F3460,S,高雄,中山高,79
20170525.0,N,32,01F3460,S,高雄,中山高,79
20170525.0,N,41,01F3460,S,高雄,中山高,6
20170525.0,N,41,01F3460,S,高雄,中山高,6
20170525.0,N,42,01F3460,S,高雄,中山高,16
20170525.0,N,42,01F3460,S,高雄,中山高,16
20170525.0,N,5,01F3460,S,高雄,中山高,31
20170525.0,N,5,01F3460,S,高雄,中山高,31
20170525.0,S,31,01F3460,S,高雄,中山高,266
20170525.0,S,31,01F3460,S,高雄,中山高,266
20170525.0,S,32,01F3460,S,高雄,中山高,116
20170525.0,S,32,01F3460,S,高雄,中山高,116
20170525.0,S,41,01F3460,S,高雄,中山高,7
20170525.0,S,41,01F3460,S,高雄,中山高,7
20170525.0,S,42,01F3460,S,高雄,中山高,14
20170525.0,S,42,01F3460,S,高雄,中山高,14
20170525.0,S,5,01F3460,S,高雄,中山高,31
20170525.0,S,5,01F3460,S,高雄,中山高,31
20170525.0,N,31,01F3525,S,高雄,中山高,261
20170525.0,N,31,01F3525,S,高雄,中山高,261
20170525.0,N,32,01F3525,S,高雄,中山高,97
20170525.0,N,32,01F3525,S,高雄,中山高,97
20170525.0,N,41,01F3525,S,高雄,中山高,11
20170525.0,N,41,01F3525,S,高雄,中山高,11
20170525.0,N,42,01F3525,S,高雄,中山高,12
20170525.0,N,42,01F3525,S,高雄,中山高,12
20170525.0,N,5,01F3525,S,高雄,中山高,38
20170525.0,N,5,01F3525,S,高雄,中山高,38
20170525.0,S,31,01F3525,S,高雄,中山高,251
20170525.0,S,31,01F3525,S,高雄,中山高,251
20170525.0,S,32,01F3525,S,高雄,中山高,97
20170525.0,S,32,01F3525,S,高雄,中山高,97
20170525.0,S,41,01F3525,S,高雄,中山高,17
20170525.0,S,41,01F3525,S,高雄,中山高,17
20170525.0,S,42,01F3525,S,高雄,中山高,15
20170525.0,S,42,01F3525,S,高雄,中山高,15
20170525.0,S,5,01F3525,S,高雄,中山高,24
20170525.0,S,5,01F3525,S,高雄,中山高,24
20170525.0,N,31,01F3559,S,高雄,中山高,184
20170525.0,N,31,01F3559,S,高雄,中山高,184
20170525.0,N,32,01F3559,S,高雄,中山高,84
20170525.0,N,32,01F3559,S,高雄,中山高,84
20170525.0,N,41,01F3559,S,高雄,中山高,6
20170525.0,N,41,01F3559,S,高雄,中山高,6
20170525.0,N,42,01F3559,S,高雄,中山高,14
20170525.0,N,42,01F3559,S,高雄,中山高,14
20170525.0,N,5,01F3559,S,高雄,中山高,33
20170525.0,N,5,01F3559,S,高雄,中山高,33
20170525.0,S,31,01F3561,S,高雄,中山高,290
20170525.0,S,31,01F3561,S,高雄,中山高,290
20170525.0,S,32,01F3561,S,高雄,中山高,93
20170525.0,S,32,01F3561,S,高雄,中山高,93
20170525.0,S,41,01F3561,S,高雄,中山高,3
20170525.0,S,41,01F3561,S,高雄,中山高,3
20170525.0,S,42,01F3561,S,高雄,中山高,10
20170525.0,S,42,01F3561,S,高雄,中山高,10
20170525.0,S,5,01F3561,S,高雄,中山高,27
20170525.0,S,5,01F3561,S,高雄,中山高,27
20170525.0,N,31,01F3590,S,高雄,中山高,286
20170525.0,N,31,01F3590,S,高雄,中山高,286
20170525.0,N,32,01F3590,S,高雄,中山高,107
20170525.0,N,32,01F3590,S,高雄,中山高,107
20170525.0,N,41,01F3590,S,高雄,中山高,8
20170525.0,N,41,01F3590,S,高雄,中山高,8
20170525.0,N,42,01F3590,S,高雄,中山高,15
20170525.0,N,42,01F3590,S,高雄,中山高,15
20170525.0,N,5,01F3590,S,高雄,中山高,38
20170525.0,N,5,01F3590,S,高雄,中山高,38
20170525.0,S,31,01F3590,S,高雄,中山高,397
20170525.0,S,31,01F3590,S,高雄,中山高,397
20170525.0,S,32,01F3590,S,高雄,中山高,137
20170525.0,S,32,01F3590,S,高雄,中山高,137
20170525.0,S,41,01F3590,S,高雄,中山高,7
20170525.0,S,41,01F3590,S,高雄,中山高,7
20170525.0,S,42,01F3590,S,高雄,中山高,7
20170525.0,S,42,01F3590,S,高雄,中山高,7
20170525.0,S,5,01F3590,S,高雄,中山高,27
20170525.0,S,5,01F3590,S,高雄,中山高,27
20170525.0,N,31,01F3640,S,高雄,中山高,385
20170525.0,N,31,01F3640,S,高雄,中山高,385
20170525.0,N,32,01F3640,S,高雄,中山高,133
20170525.0,N,32,01F3640,S,高雄,中山高,133
20170525.0,N,41,01F3640,S,高雄,中山高,7
20170525.0,N,41,01F3640,S,高雄,中山高,7
20170525.0,N,42,01F3640,S,高雄,中山高,18
20170525.0,N,42,01F3640,S,高雄,中山高,18
20170525.0,N,5,01F3640,S,高雄,中山高,41
20170525.0,N,5,01F3640,S,高雄,中山高,41
20170525.0,S,31,01F3640,S,高雄,中山高,472
20170525.0,S,31,01F3640,S,高雄,中山高,472
20170525.0,S,32,01F3640,S,高雄,中山高,134
20170525.0,S,32,01F3640,S,高雄,中山高,134
20170525.0,S,41,01F3640,S,高雄,中山高,8
20170525.0,S,41,01F3640,S,高雄,中山高,8
20170525.0,S,42,01F3640,S,高雄,中山高,15
20170525.0,S,42,01F3640,S,高雄,中山高,15
20170525.0,S,5,01F3640,S,高雄,中山高,27
20170525.0,S,5,01F3640,S,高雄,中山高,27
20170525.0,N,31,01F3676,S,高雄,中山高,191
20170525.0,N,31,01F3676,S,高雄,中山高,191
20170525.0,N,32,01F3676,S,高雄,中山高,70
20170525.0,N,32,01F3676,S,高雄,中山高,70
20170525.0,N,41,01F3676,S,高雄,中山高,1
20170525.0,N,41,01F3676,S,高雄,中山高,1
20170525.0,N,42,01F3676,S,高雄,中山高,14
20170525.0,N,42,01F3676,S,高雄,中山高,14
20170525.0,N,5,01F3676,S,高雄,中山高,45
20170525.0,N,5,01F3676,S,高雄,中山高,45
20170525.0,S,31,01F3676,S,高雄,中山高,211
20170525.0,S,31,01F3676,S,高雄,中山高,211
20170525.0,S,32,01F3676,S,高雄,中山高,70
20170525.0,S,32,01F3676,S,高雄,中山高,70
20170525.0,S,41,01F3676,S,高雄,中山高,2
20170525.0,S,41,01F3676,S,高雄,中山高,2
20170525.0,S,42,01F3676,S,高雄,中山高,9
20170525.0,S,42,01F3676,S,高雄,中山高,9
20170525.0,S,5,01F3676,S,高雄,中山高,31
20170525.0,S,5,01F3676,S,高雄,中山高,31
20170525.0,S,31,01F3686,S,高雄,中山高,333
20170525.0,S,31,01F3686,S,高雄,中山高,333
20170525.0,S,32,01F3686,S,高雄,中山高,105
20170525.0,S,32,01F3686,S,高雄,中山高,105
20170525.0,S,41,01F3686,S,高雄,中山高,6
20170525.0,S,41,01F3686,S,高雄,中山高,6
20170525.0,S,42,01F3686,S,高雄,中山高,8
20170525.0,S,42,01F3686,S,高雄,中山高,8
20170525.0,S,5,01F3686,S,高雄,中山高,37
20170525.0,S,5,01F3686,S,高雄,中山高,37
20170525.0,N,31,01F3696,S,高雄,中山高,355
20170525.0,N,31,01F3696,S,高雄,中山高,355
20170525.0,N,32,01F3696,S,高雄,中山高,113
20170525.0,N,32,01F3696,S,高雄,中山高,113
20170525.0,N,41,01F3696,S,高雄,中山高,5
20170525.0,N,41,01F3696,S,高雄,中山高,5
20170525.0,N,42,01F3696,S,高雄,中山高,17
20170525.0,N,42,01F3696,S,高雄,中山高,17
20170525.0,N,5,01F3696,S,高雄,中山高,45
20170525.0,N,5,01F3696,S,高雄,中山高,45
20170525.0,N,31,01F3736,S,高雄,中山高,14
20170525.0,N,31,01F3736,S,高雄,中山高,14
20170525.0,N,32,01F3736,S,高雄,中山高,2
20170525.0,N,32,01F3736,S,高雄,中山高,2
20170525.0,N,41,01F3736,S,高雄,中山高,0
20170525.0,N,41,01F3736,S,高雄,中山高,0
20170525.0,N,42,01F3736,S,高雄,中山高,4
20170525.0,N,42,01F3736,S,高雄,中山高,4
20170525.0,N,5,01F3736,S,高雄,中山高,17
20170525.0,N,5,01F3736,S,高雄,中山高,17
20170525.0,S,31,01F3736,S,高雄,中山高,3
20170525.0,S,31,01F3736,S,高雄,中山高,3
20170525.0,S,32,01F3736,S,高雄,中山高,3
20170525.0,S,32,01F3736,S,高雄,中山高,3
20170525.0,S,41,01F3736,S,高雄,中山高,0
20170525.0,S,41,01F3736,S,高雄,中山高,0
20170525.0,S,42,01F3736,S,高雄,中山高,1
20170525.0,S,42,01F3736,S,高雄,中山高,1
20170525.0,S,5,01F3736,S,高雄,中山高,16
20170525.0,S,5,01F3736,S,高雄,中山高,16
20170525.0,S,31,01H0163,N,基汐,五股楊梅高架道路,125
20170525.0,S,31,01H0163,N,基汐,五股楊梅高架道路,125
20170525.0,S,32,01H0163,N,基汐,五股楊梅高架道路,57
20170525.0,S,32,01H0163,N,基汐,五股楊梅高架道路,57
20170525.0,S,41,01H0163,N,基汐,五股楊梅高架道路,2
20170525.0,S,41,01H0163,N,基汐,五股楊梅高架道路,2
20170525.0,S,42,01H0163,N,基汐,五股楊梅高架道路,3
20170525.0,S,42,01H0163,N,基汐,五股楊梅高架道路,3
20170525.0,S,5,01H0163,N,基汐,五股楊梅高架道路,0
20170525.0,S,5,01H0163,N,基汐,五股楊梅高架道路,0
20170525.0,N,31,01H0174,N,台北,五股楊梅高架道路,179
20170525.0,N,31,01H0174,N,台北,五股楊梅高架道路,179
20170525.0,N,32,01H0174,N,台北,五股楊梅高架道路,53
20170525.0,N,32,01H0174,N,台北,五股楊梅高架道路,53
20170525.0,N,41,01H0174,N,台北,五股楊梅高架道路,6
20170525.0,N,41,01H0174,N,台北,五股楊梅高架道路,6
20170525.0,N,42,01H0174,N,台北,五股楊梅高架道路,1
20170525.0,N,42,01H0174,N,台北,五股楊梅高架道路,1
20170525.0,N,5,01H0174,N,台北,五股楊梅高架道路,0
20170525.0,N,5,01H0174,N,台北,五股楊梅高架道路,0
20170525.0,N,31,01H0200,N,台北,五股楊梅高架道路,199
20170525.0,N,31,01H0200,N,台北,五股楊梅高架道路,199
20170525.0,N,32,01H0200,N,台北,五股楊梅高架道路,63
20170525.0,N,32,01H0200,N,台北,五股楊梅高架道路,63
20170525.0,N,41,01H0200,N,台北,五股楊梅高架道路,1
20170525.0,N,41,01H0200,N,台北,五股楊梅高架道路,1
20170525.0,N,42,01H0200,N,台北,五股楊梅高架道路,3
20170525.0,N,42,01H0200,N,台北,五股楊梅高架道路,3
20170525.0,N,5,01H0200,N,台北,五股楊梅高架道路,0
20170525.0,N,5,01H0200,N,台北,五股楊梅高架道路,0
20170525.0,S,31,01H0206,N,台北,五股楊梅高架道路,225
20170525.0,S,31,01H0206,N,台北,五股楊梅高架道路,225
20170525.0,S,32,01H0206,N,台北,五股楊梅高架道路,65
20170525.0,S,32,01H0206,N,台北,五股楊梅高架道路,65
20170525.0,S,41,01H0206,N,台北,五股楊梅高架道路,1
20170525.0,S,41,01H0206,N,台北,五股楊梅高架道路,1
20170525.0,S,42,01H0206,N,台北,五股楊梅高架道路,4
20170525.0,S,42,01H0206,N,台北,五股楊梅高架道路,4
20170525.0,S,5,01H0206,N,台北,五股楊梅高架道路,0
20170525.0,S,5,01H0206,N,台北,五股楊梅高架道路,0
20170525.0,N,31,01H0208,N,台北,五股楊梅高架道路,239
20170525.0,N,31,01H0208,N,台北,五股楊梅高架道路,239
20170525.0,N,32,01H0208,N,台北,五股楊梅高架道路,73
20170525.0,N,32,01H0208,N,台北,五股楊梅高架道路,73
20170525.0,N,41,01H0208,N,台北,五股楊梅高架道路,2
20170525.0,N,41,01H0208,N,台北,五股楊梅高架道路,2
20170525.0,N,42,01H0208,N,台北,五股楊梅高架道路,1
20170525.0,N,42,01H0208,N,台北,五股楊梅高架道路,1
20170525.0,N,5,01H0208,N,台北,五股楊梅高架道路,0
20170525.0,N,5,01H0208,N,台北,五股楊梅高架道路,0
20170525.0,N,31,01H0271,N,台北,五股楊梅高架道路,347
20170525.0,N,31,01H0271,N,台北,五股楊梅高架道路,347
20170525.0,N,32,01H0271,N,台北,五股楊梅高架道路,119
20170525.0,N,32,01H0271,N,台北,五股楊梅高架道路,119
20170525.0,N,41,01H0271,N,台北,五股楊梅高架道路,9
20170525.0,N,41,01H0271,N,台北,五股楊梅高架道路,9
20170525.0,N,42,01H0271,N,台北,五股楊梅高架道路,3
20170525.0,N,42,01H0271,N,台北,五股楊梅高架道路,3
20170525.0,N,5,01H0271,N,台北,五股楊梅高架道路,1
20170525.0,N,5,01H0271,N,台北,五股楊梅高架道路,1
20170525.0,S,31,01H0305,N,台北,五股楊梅高架道路,274
20170525.0,S,31,01H0305,N,台北,五股楊梅高架道路,274
20170525.0,S,32,01H0305,N,台北,五股楊梅高架道路,114
20170525.0,S,32,01H0305,N,台北,五股楊梅高架道路,114
20170525.0,S,41,01H0305,N,台北,五股楊梅高架道路,4
20170525.0,S,41,01H0305,N,台北,五股楊梅高架道路,4
20170525.0,S,42,01H0305,N,台北,五股楊梅高架道路,0
20170525.0,S,42,01H0305,N,台北,五股楊梅高架道路,0
20170525.0,S,5,01H0305,N,台北,五股楊梅高架道路,0
20170525.0,S,5,01H0305,N,台北,五股楊梅高架道路,0
20170525.0,N,31,01H0333,N,台北,五股楊梅高架道路,113
20170525.0,N,31,01H0333,N,台北,五股楊梅高架道路,113
20170525.0,N,32,01H0333,N,台北,五股楊梅高架道路,44
20170525.0,N,32,01H0333,N,台北,五股楊梅高架道路,44
20170525.0,N,41,01H0333,N,台北,五股楊梅高架道路,6
20170525.0,N,41,01H0333,N,台北,五股楊梅高架道路,6
20170525.0,N,42,01H0333,N,台北,五股楊梅高架道路,0
20170525.0,N,42,01H0333,N,台北,五股楊梅高架道路,0
20170525.0,N,5,01H0333,N,台北,五股楊梅高架道路,0
20170525.0,N,5,01H0333,N,台北,五股楊梅高架道路,0
20170525.0,S,31,01H0334,N,台北,五股楊梅高架道路,90
20170525.0,S,31,01H0334,N,台北,五股楊梅高架道路,90
20170525.0,S,32,01H0334,N,台北,五股楊梅高架道路,20
20170525.0,S,32,01H0334,N,台北,五股楊梅高架道路,20
20170525.0,S,41,01H0334,N,台北,五股楊梅高架道路,2
20170525.0,S,41,01H0334,N,台北,五股楊梅高架道路,2
20170525.0,S,42,01H0334,N,台北,五股楊梅高架道路,0
20170525.0,S,42,01H0334,N,台北,五股楊梅高架道路,0
20170525.0,S,5,01H0334,N,台北,五股楊梅高架道路,0
20170525.0,S,5,01H0334,N,台北,五股楊梅高架道路,0
20170525.0,N,31,01H0447,N,台北,五股楊梅高架道路,313
20170525.0,N,31,01H0447,N,台北,五股楊梅高架道路,313
20170525.0,N,32,01H0447,N,台北,五股楊梅高架道路,83
20170525.0,N,32,01H0447,N,台北,五股楊梅高架道路,83
20170525.0,N,41,01H0447,N,台北,五股楊梅高架道路,9
20170525.0,N,41,01H0447,N,台北,五股楊梅高架道路,9
20170525.0,N,42,01H0447,N,台北,五股楊梅高架道路,4
20170525.0,N,42,01H0447,N,台北,五股楊梅高架道路,4
20170525.0,N,5,01H0447,N,台北,五股楊梅高架道路,0
20170525.0,N,5,01H0447,N,台北,五股楊梅高架道路,0
20170525.0,S,31,01H0447,N,台北,五股楊梅高架道路,189
20170525.0,S,31,01H0447,N,台北,五股楊梅高架道路,189
20170525.0,S,32,01H0447,N,台北,五股楊梅高架道路,46
20170525.0,S,32,01H0447,N,台北,五股楊梅高架道路,46
